都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
132012,1392901193,東京都,八王子市,定期巡回サービス土屋八王子,テイキジュンカイサービスツチヤハチオウジ,定期巡回・随時対応型訪問介護看護,東京都八王子市片倉町1221-20ハイツ川幡B棟2階,ハイツ川幡B棟2階,35.631813800000000,139.347682600000000,050-1722-9977,050-6883-7876,3260001034654,株式会社土屋,1392901193,,,10,https://teikijunkai.net/,,,,
132021,1393000151,東京都,立川市,社会福祉法人三多摩福祉会　定期巡回・随時対応型訪問介護看護事業所コスモス立川,シャカイフクシホウジンサンタマフクシカイ　テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショコスモスタチカワ,定期巡回・随時対応型訪問介護看護,東京都立川市錦町1-16-14齋藤ビル101,齋藤ビル101,35.696338700000000,139.422558999999980,042-512-7877,042-523-7182,3012805002547,社会福祉法人三多摩福祉会,1393000151,,,0,http://3fuku.com,,,,
132021,1393000227,東京都,立川市,SOMPOケア　立川　定期巡回,ソンポケア　タチカワ　テイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都立川市柏町4丁目75番3号,,35.729897631540900,139.412185109002420,042-842-3967,042-538-3752,1260001015656,ＳＯＭＰＯケア株式会社,1393000227,,,0,https://www.sompocare.com/service/zaitaku/teikijunkai/Z000603,,,,
132039,1393300064,東京都,武蔵野市,やさしい手　吉祥寺定期巡回随時対応型訪問介護看護事業所,ヤサシイテ　キチジョウジテイキジュンカイズイジタイオウガタホウモンカイゴカンゴジギョウショ,定期巡回・随時対応型訪問介護看護,東京都武蔵野市吉祥寺東町1-10-21西郊ﾋﾞﾙ3階,西郊ﾋﾞﾙ3階,35.706080500000000,139.582437000000030,050-1752-1340,050-3535‐7867,8013201005965,株式会社　やさしい手,1393300064,,,0,http://www.yasashiite.com/subdomains/section/020/,,,,
132047,1393600315,東京都,三鷹市,カイゴいるてと,カイゴイルテト,定期巡回・随時対応型訪問介護看護,東京都三鷹市野崎2-6-32,,35.683113700000000,139.547790100000000,0422-30-8022,0422-30-8023,6012401039924,株式会社いるてと,1393600315,,,0,https://iruteto.jp/,,,,
132047,1393600208,東京都,三鷹市,SOMPOケア三鷹武蔵野　定期巡回,ソンポケアミタカムサシノ　テイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都三鷹市上連雀4-3-3川口ビル1階,川口ビル1階,35.696375648588590,139.558991119764470,0422-26-5450,0422-26-5206,1260001015656,SOMPOケア株式会社,1393600208,,,0,https://www.sompocare.com,,,,
132055,1392800155,東京都,青梅市,ここひろヘルパー24,ココヒロヘルパートウエンティフォー,定期巡回・随時対応型訪問介護看護,東京都青梅市藤橋2-614‐18,,35.799762000000000,139.301238000000000,0428‐78‐2455,0428‐78‐2101,6013102006049,有限会社心のひろば,1392800155,,,,https://www.kokohiro.jp/,,,,
132063,1393800345,東京都,府中市,ＳＯＭＰＯケア　府中　定期巡回,ソンポケア　フチュウ　テイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都府中市宮西町2-16-2府中第一生命ビル2階,府中第一生命ビル2階,35.669800100000020,139.478105299999980,042-370-1992,042-370-1993,1260001015656,ＳＯＭＰＯケア株式会社,1393800345,,,20,https://www.sompocare.com,,,,
132071,1394000077,東京都,昭島市,昭和郷訪問介護センター,ショウワゴウホウモンカイゴセンター,定期巡回・随時対応型訪問介護看護,東京都昭島市中神町1260番地,,35.709386200000000,139.382214999999970,042-519-2010,042-541-3130,1011105000973,社会福祉法人恩賜財団東京都同胞援護会,1394000077,,,0,https://syouwagou.jp/officelist/houmonkaigo,,,,
132071,1394000143,東京都,昭島市,そよ風定期巡回　あきしま,ソヨカゼテイキジュンカイアキシマ,定期巡回・随時対応型訪問介護看護,東京都昭島市宮沢町2-23-17,,35.702550900000000,139.361635300000000,042-546-2830,042-549-8814,3010401095635,株式会社ＳＯＹＯＫＡＺＥ,1394000143,,,15,https://www.sykz.co.jp/,,,,
132080,1394200206,東京都,調布市,SOMPOケア　調布　定期巡回,ソンポケア　チョウフ　テイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都調布市布田1-50-1フジヨシビル　501,フジヨシビル　501,35.657549700000000,139.563810200000030,042-444-0926,042-444-0979,1260001015656,SOMPOケア株式会社,1394200206,,,0,,,,,
132098,1393200728,東京都,町田市,町田せりがやVILLAGE定期巡回センター,マチダセリガヤヴィレッジテイキジュンカイセンター,定期巡回・随時対応型訪問介護看護,東京都町田市原町田4-27-33町田せりがやvillage,町田せりがやvillage,35.543588600000030,139.454497000000030,042‐707‐6120,042‐707‐6125,7601393200728,医療法人社団メディカルリンクス,1393200728,,,,,,,,
132098,1393200629,東京都,町田市,そよ風定期巡回まちだ,ソヨカゼテイキジュンカイマチダ,定期巡回・随時対応型訪問介護看護,東京都町田市成瀬が丘2－3－3SKlani102,SKlani102,35.533673800000000,139.473118200000000,042－788－7220,042－788－7221,3010401095635,株式会社ＳＯＹＯＫＡＺＥ,1393200629,,,14,,,,,
132098,1393200371,東京都,町田市,社会福祉法人賛育会　訪問巡回ステーション清風園,シャカイフクシホウジンサンイクカイ　ホウモンジュンカイステーションセイフウエン,定期巡回・随時対応型訪問介護看護,東京都町田市金井7-17-20,,35.574412400000010,139.462282599999980,042-734-8195,042-734-8930,7010605000627,社会福祉法人　賛育会,1393200371,,,0,https://www.san-ikukai.or.jp/seifu-en/,,,,
132098,1393200835,東京都,町田市,ＳＯＭＰＯケア　町田　定期巡回,ソンポケア　マチダ　テイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都町田市原町田2-2-1Ｍ＆Ｔビル2階,Ｍ＆Ｔビル2階,35.539097400000000,139.451982500000000,042-860-7009,042-860-7998,1260001015656,ＳＯＭＰＯケア株式会社,1393200835,,,0,https://www.sompocare.com/service/zaitaku/teikijunkai/Z001018,,,,
132098,1393200678,東京都,町田市,定期巡回随時対応型訪問介護看護アットプレオ根岸,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴアットプレオネギシ,定期巡回・随時対応型訪問介護看護,東京都町田市根岸2-30-10,,35.575003300000000,139.415814200000000,042-861-9170,042-861-9166,4020001089507,株式会社ＡＴ,1393200678,,,0,https://at-care.co.jp/,,,,
132098,1393200710,東京都,町田市,スマイル本町田,スマイルホンマチダ,定期巡回・随時対応型訪問介護看護,東京都町田市本町田1747-1スマイルClass本町田,スマイルClass本町田,35.559913200000010,139.437267500000000,042-710-2220,042-710-2221,8021001040620,株式会社　スマイル,1393200710,,,0,,,,,
132101,1394100265,東京都,小金井市,定期巡回サービス土屋小金井,テイキジュンカイサービスツチヤコガネイ,定期巡回・随時対応型訪問介護看護,東京都小金井市梶野町１－３－６,,35.702620700000000,139.528484400000000,050-1809-4355,050-6875-7866,3260001034654,株式会社土屋,1394100265,,,30,https://teikijunkai.net/teikijunkai-tsuchiya-koganei/,,,,
132110,1394300345,東京都,小平市,定期巡回・随時対応型訪問介護看護小平グリーンてらす,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴコダイラグリーンテラス,定期巡回・随時対応型訪問介護看護,東京都小平市鈴木町1-99-6,,35.724144600000000,139.495643000000000,042-326-6801,042-312-3164,5250005005147,社会福祉法人緑山会,1394300345,,,0,https://ryokuzankai.jp/,,,,
132110,1394300410,東京都,小平市,かなでケアステーション・定期巡回,カナデケアステーション・テイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都小平市仲町182-3,,35.730889600000005,139.486229400000000,042-313-2830,042-313-2930,6012701014445,株式会社Ｃｏｌｏｒｓ,1394300410,,,0,https://www.kanadecare.com/,,,,
132128,1393500093,東京都,日野市,やさしい手日野南平定期巡回・随時対応型訪問介護看護事業所,ヤサシイテヒノミナミダイラテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショ,定期巡回・随時対応型訪問介護看護,東京都日野市南平4－40－5ディーフェスタ日野,ディーフェスタ日野,35.658250899999980,139.398079000000020,050-1752－0664,042‐599-8851,8013201005965,株式会社　やさしい手,1393500093,,,0,http://www.yasashiite.com,,,,
132136,1392700090,東京都,東村山市,ヘルパーステーション白光園,ヘルパーステーションハッコウエン,定期巡回・随時対応型訪問介護看護,東京都東村山市諏訪町２－２６－１,,35.771892200000000,139.463675299999980,０４２－３９７－５１２４,０４２－３９７－５１３１,4010505000647,社会福祉法人白十会,1392700090,,,0,http://www.hakujujikai.or.jp,,,,
132144,1393100241,東京都,国分寺市,テイジュンこもれび家族,テイジュンコモレビカゾク,定期巡回・随時対応型訪問介護看護,東京都国分寺市西町3-14-7,,35.709707399999990,139.435917300000000,042-806-0350,042-806-0080,4012401017147,株式会社佐藤総研,1393100241,,,,,,,,
132225,1394800161,東京都,東久留米市,ヘルパーステーションアルゴ,ヘルパーステーションアルゴ,定期巡回・随時対応型訪問介護看護,東京都東久留米市本町1-4-45アーク東久留米1階,アーク東久留米1階,35.758877900000000,139.531976000000000,042-420-1058,042-420-1059,8011301023425,株式会社ツインキールズ,1394800161,,,0,,,,,
132241,1395000290,東京都,多摩市,そよ風定期巡回たま,ソヨカゼテイキジュンカイ　タマ,定期巡回・随時対応型訪問介護看護,東京都多摩市落合４－１６－１16号棟　１０２号棟,16号棟　１０２号棟,35.615645300000000,139.430278700000000,042-355-8266,042-355-8267,3010401095635,株式会社ＳＯＹＯＫＡＺＥ,1395000290,,,0,,,,,
132250,1395100173,東京都,稲城市,いなぎ苑（定期巡回）,イナギエン　テイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都稲城市百村255番地,,35.635379700000000,139.492003800000000,042-379-5500,042-379-5131,2013405000157,社会福祉法人永明会,1395100173,,,,http://www.inagien.jp,,,,
132250,1395100058,東京都,稲城市,ホームヘルパーステーション　やのくち正吉苑,ホームヘルパーステーション　ヤノクチショウキチエン,定期巡回・随時対応型訪問介護看護,東京都稲城市矢野口1804番地３,,35.636652700000000,139.519138399999970,０４２－３７０－２２０２,０４２－３７０－２２０３,6013405000153,社会福祉法人正吉福祉会,1395100058,,,0,http://www.shoukichi.org/,,,,
132250,1395100090,東京都,稲城市,やさしい手平尾定期巡回・随時対応型訪問介護看護事業所,ヤサシイテヒラオテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショ,定期巡回・随時対応型訪問介護看護,東京都稲城市平尾３－７－４コーシャハイム平尾,コーシャハイム平尾,35.610835800000000,139.492618000000000,050-1753‐4343,042-350-5837,8013201005965,株式会社　やさしい手,1395100090,,,0,http://www.yasashiite.com,,,,
132276,1395300096,東京都,羽村市,ひかり指定定期巡回,ヒカリシテイテイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都羽村市小作台1-3-9宇津木ビル201号,宇津木ビル201号,35.777426800000000,139.302107299999960,042-570-7078,042-570-7447,8013101000570,株式会社ケアサービスひかり,1395300096,,,0,,,,,
132292,1395400359,東京都,西東京市,SOMPOケア　西東京　定期巡回,ソンポケアニシトウキョウテイキジュンカイ,定期巡回・随時対応型訪問介護看護,東京都西東京市田無町4-2-11Aビル2階,Aビル2階,35.727996999999990,139.539176900000000,042-439-5839,042-439-5759,1260001015656,ＳＯＭＰＯケア株式会社,1395400359,,,0,https://www.sompocare.com,,,,
141011,1490100243,神奈川県,横浜市鶴見区,銀河の詩ケア24,ギンガノウタケアニジュウヨン,定期巡回・随時対応型訪問介護看護,神奈川県横浜市鶴見区鶴見中央4-32-1ＵＮＥＸビル8階,ＵＮＥＸビル8階,35.509055214353790,139.681344085150200,045-521-7110,045-947-2811,2020005003886,社会福祉法人　秀峰会,1490100243,,,0,http://shuhokai.or.jp/maps/details/TZ_ginga.html,,,,
141011,1490100383,神奈川県,横浜市鶴見区,福祉協会つるみ24,フクシキョウカイツルミ24,定期巡回・随時対応型訪問介護看護,神奈川県横浜市鶴見区豊岡町7-10パーライトビル8F,パーライトビル8F,35.507883097977200,139.674479568865170,045-947-4180,045-583-5743,6020005012553,社会福祉法人　あさひ,1490100383,,,0,https://home-help.jp,,,,
141011,1490100565,神奈川県,横浜市鶴見区,訪問介護輝,ホウモンカイゴ　カガヤキ,定期巡回・随時対応型訪問介護看護,神奈川県横浜市鶴見区平安町2-28-1ヨコハマアイランドガーデン162,ヨコハマアイランドガーデン162,35.507812400000010,139.694059900000000,045-510-4163,045-510-4170,6020001057949,協丸株式会社,1490100565,,,0,https://www.kyoumaru.co.jp/,,,,
