都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
231142,2351480039,愛知県,名古屋市緑区,介護老人保健施設フジタ　訪問リハビリテーション,カイゴロウジンホケンシセツフジタ　ホウモンリハビリテーション,訪問リハビリテーション,名古屋市緑区鳴海町字尾崎山43-640,,35.072125500000000,136.978008300000060,052-623-3914,052-623-3917,1180005005380,フジタ,2351480039,"平日,土曜日,祝日",,,http://care-net.biz/me-co-fujita,,,,
231142,2311401596,愛知県,名古屋市緑区,愛光整形外科　訪問リハビリテーション部,アイコウセイケイゲカ,訪問リハビリテーション,名古屋市緑区桶狭間神明1221,,35.053576900000000,136.965572899999980,052-625-1009,052-624-3186,3180005002335,医療法人愛恵会愛光整形外科,2311401596,平日,,0,,,,,
231142,2351480013,愛知県,名古屋市緑区,ひかり老人保健施設　訪問リハビリテーション,ヒカリロウジンホケンシセツ　ホウモンリハビリテーション,訪問リハビリテーション,愛知県名古屋市緑区藤塚三丁目2802番地,,35.094955800000000,137.019925400000030,052-878-4511,052-878-4545,5180005002481,医療法人　清水会,2351480013,"平日,土曜日,祝日",,0,https://hikari.shimizukai.biz/,,,,
231142,2311402495,愛知県,名古屋市緑区,とどろきクリニック,トドロキクリニック,訪問リハビリテーション,愛知県名古屋市緑区鳴海町字向田126-1,,35.077165500000000,136.953076499999950,052-621-0807,052-621-0310,,,2311402495,"平日,土曜日",,0,,,,,
231142,2311403105,愛知県,名古屋市緑区,社会医療法人宏潤会　大同みどりクリニック　訪問リハビリテーション,シャカイイリョウホウジンコウジュンカイ　ダイドウミドリクリニック　ホウモンリハビリテーション,訪問リハビリテーション,愛知県名古屋市緑区鳴海町字矢切３７番地,,35.083042000000000,136.952260500000000,0528914157,0528914160,3180005002442,社会医療法人　宏潤会,2311403105,"平日,土曜日",,0,https://midori.daidohp.or.jp/,,,,
231151,2311501874,愛知県,名古屋市名東区,医療法人杉山会　すぎやま病院,イリョウホウジンスギヤマカイ　スギヤマビョウイン,訪問リハビリテーション,愛知県名古屋市名東区社台３－１０すぎやま病院,すぎやま病院,35.174939100000000,137.002048300000070,052-774-8222,052-774-8360,,医療法人杉山会,2311501874,平日,訪問リハビリテーションの利用を希望される場合は福祉相談室までご相談下さい。,0,http://www.sugiyamahp.com/,,,,
231151,2311500843,愛知県,名古屋市名東区,医療法人香徳会メイトウホスピタル訪問リハビリテーション,イリョウホウジンコウトクカイメイトウホスピタルホウモンリハビリテーション,訪問リハビリテーション,上社三丁目１９１１番地メイトウホスピタル,メイトウホスピタル,35.172456200000000,137.007517199999940,052-705-8050,052-705-8052,7180005002439,医療法人香徳会,2311500843,平日,,0,ｗｗｗ.meitoh-hsp.or.jp/,,,,
231151,2311502799,愛知県,名古屋市名東区,高針台整形外科クリニック,タカバリダイセイケイゲカクリニック,訪問リハビリテーション,高針台2丁目103-4高針台整形外科クリニック,高針台整形外科クリニック,35.158850100000000,137.016219300000000,052-709-2233,052-709-6677,4180005016466,医療法人健誠会,2311502799,平日,,0,http://takabaridai-seikei.jp/,,,,
231151,2311501494,愛知県,名古屋市名東区,いのこし病院,イノコシビョウイン,訪問リハビリテーション,愛知県名古屋市名東区猪子石原一丁目１５０１番地,,35.193211600000000,136.991029600000050,052-777-5688,052-777-1767,9180005002627,医療法人　博報会,2311501494,"平日,祝日",その他の休日：年末年始（12月31日～1月3日）,100,http://www.hakuhoukai-hp.or.jp/,,,,
231151,2311500223,愛知県,名古屋市名東区,木村病院訪問リハビリテーション,キムラビョウインホウモンリハビリテーション,訪問リハビリテーション,愛知県名古屋市名東区名東本通2-22-1,,35.160465800000000,136.991471999999930,052-781-1119,052-781-0119,2180005002427,医療法人桂名会,2311500223,平日,土曜・日曜・祝日は休み,20,http://www.keimeikai.or.jp/,,,,
231151,2351580002,愛知県,名古屋市名東区,名東老人保健施設,メイトウロウジンホケンシセツ,訪問リハビリテーション,名古屋市名東区大針３－１１８,,35.148365600000000,137.016005700000050,052-704-1005,052-704-1094,2180005002427,桂名会,2351580002,平日,特になし,0,http://www.keimeikai.or.jp,,,,
231169,2311601849,愛知県,名古屋市天白区,竹内外科内科クリニック,タケウチゲカナイカクリニック,訪問リハビリテーション,愛知県名古屋市天白区土原4-627,,35.111797300000000,136.987203799999970,052-802-7613,052-802-7614,,竹内外科内科クリニック,2311601849,平日,,0,http://www.myclinic.ne.jp/takeuchicl/pc/index.html,,,,
231169,2371603198,愛知県,名古屋市天白区,サンタマリア訪問リハビリテーション,サンタマリアホウモンリハビリテーション,訪問リハビリテーション,愛知県名古屋市天白区鴻の巣一丁目1101番地老人保健施設サンタマリア,老人保健施設サンタマリア,35.142849199999990,136.997927000000000,052-803-3611,052-803-7435,3180005002797,社会福祉法人聖霊会,2371603198,"平日,祝日",,20,,,,,
231169,2311601120,愛知県,名古屋市天白区,あいち診療所野並,アイチシンリョウジョノナミ,訪問リハビリテーション,愛知県名古屋市天白区福池2丁目330番地の2,,35.109870500000000,136.958551300000000,052-895-6637,052-895-1200,6180005002332,医療法人あいち診療会,2311601120,"平日,土曜日,祝日",,90,https://www.aichisin.jp/nonami/,,,,
231169,2351680042,愛知県,名古屋市天白区,リハビリス井の森　訪問リハビリテーション,リハビリスイノモリ　ホウモンリハビリテーション,訪問リハビリテーション,名古屋市天白区井の森町18,,35.107034400000000,136.952742700000000,052-899-5588,052-899-5589,4180005007399,聖生会,2351680042,"平日,祝日",,,https://seiseikai-med.com/,,,,
231169,2371602794,愛知県,名古屋市天白区,医療法人並木会　介護老人保健施設メディコ平針,イリョウホウジンナミキカイ　カイゴロウジンホケンシセツメディコヒラバリ,訪問リハビリテーション,愛知県名古屋市天白区荒池二丁目1201番地,,35.116580800000000,137.014125700000020,052-802-0023,052-806-2223,7180005002612,医療法人並木会,2371602794,"平日,祝日",12月31日から1月3日まではお休みを頂きます。,0,http://www.namiki.or.jp/hirabari,,,,
231169,2311602888,愛知県,名古屋市天白区,ゆうファミリアクリニック,ユウファミリアクリニック,訪問リハビリテーション,愛知県名古屋市天白区植田1-211688building1階,88building1階,35.127775300000000,136.986090000000000,052-801-1388,,,,2311602888,平日,,0,https://yu-familia-clinic.com/,,,,
232017,2312000363,愛知県,豊橋市,医療法人　光生会病院,イリョウホウジン　コウセイカイビョウイン,訪問リハビリテーション,愛知県豊橋市吾妻町137,,34.763217600000000,137.414577700000000,0532-61-3166,0532-63-5407,,医療法人　光生会,2312000363,平日,,,http://www.koseikai-hp.or.jp,,,,
232017,2312002096,愛知県,豊橋市,豊橋元町病院,トヨハシモトマチビョウイン,訪問リハビリテーション,愛知県豊橋市南大清水町字元町205番地,,34.694135400000000,137.363543599999960,0532-26-1000,0532-26-1121,,医療法人　豊岡会,2312002096,"平日,土曜日",,0,http://www.toyookakai.or.jp,,,,
232017,2312004282,愛知県,豊橋市,きよし整形外科,キヨシセイケイゲカ,訪問リハビリテーション,愛知県豊橋市花田二番町７８,,34.761947100000000,137.375481600000060,0532-33-8688,0532-33-8858,,きよし整形外科,2312004282,"平日,土曜日",祝日のある週のみ木曜日の午前振替訪問,0,http://www.tees.ne.jp/~kiyo-88/,,,,
232017,2372005005,愛知県,豊橋市,訪問リハビリテーション明陽苑,ホウモンリハビリテーションメイヨウエン,訪問リハビリテーション,愛知県豊橋市八通町６４番地の３老人保健施設明陽苑,老人保健施設明陽苑,34.757685500000000,137.379990800000000,0532-33-3121,0532-33-3152,5180305002371,社会医療法人明陽会,2372005005,"平日,土曜日",,,,,,,
232017,2312006089,愛知県,豊橋市,医療法人有心会とよはしにし整形リハクリニック,イリョウホウジンユウシンカイトヨハシニシセイケイリハクリニック,訪問リハビリテーション,愛知県豊橋市花田町字荒木51-1,,34.767024800000000,137.370092300000000,0532-39-7888,0532-34-3096,4180305002380,医療法人有心会,2312006089,平日,祝日は休業となります。（改行）ゴールデンウィーク、お盆、年末年始に休業させて頂きます。,,http://toyonishi-orc.jp/,,,,
232017,2372002747,愛知県,豊橋市,訪問リハビリテーション　尽誠苑,ホウモンリハビリテーション　ジンセイエン,訪問リハビリテーション,豊橋市大脇町大脇ノ谷74番54,,34.730431000000000,137.454592500000000,0532-65-2727,0532-65-2760,4180305002331,医療法人尽誠会,2372002747,平日,8:30～17:30に移動時間を含みます。,0,http://www.jinsei-kai.or.jp/,,,,
232017,2312006451,愛知県,豊橋市,殿田橋整形外科　訪問リハビリテーション,トノダバシセイケイゲカ　ホウモンリハビリテーション,訪問リハビリテーション,愛知県豊橋市飯村町西山7-644,,34.747182200000000,137.414966500000000,090-8137-4676,0532-69-1602,9180305008745,医療法人殿田橋整形外科,2312006451,平日,,0,https://www.tonodabashi-seikei.com/,,,,
232017,2312001072,愛知県,豊橋市,財団医正会　二川病院,ザイダンイセイカイ　フタガワビョウイン,訪問リハビリテーション,愛知県豊橋市大岩町北元屋敷３６番地の３,,34.726767200000000,137.440649399999980,0532-41-0011,0532-41-0210,3180305002217,医療法人財団医正会,2312001072,"平日,土曜日",平日：木曜は9時00分～11時30分,40,http://www.futagawa-hp.or.jp,,,,
232017,2312006626,愛知県,豊橋市,訪問リハビリテーションFAM,ホウモンリハビリテーションファム,訪問リハビリテーション,愛知県豊橋市吉川町61番地,,34.772417100000000,137.367359800000000,0532-26-3308,0532-34-3379,4180305008956,医療法人里童,2312006626,"平日,祝日",12/30～1/3は休業,0,http://satowarabe.com,,,,
232017,2312000371,愛知県,豊橋市,整友会　江崎病院　訪問リハビリテーション,セイユウカイ　エサキビョウイン　ホウモンリハビリテーション,訪問リハビリテーション,愛知県豊橋市新川町６６,,34.761533700000000,137.389424999999960,0532-55-2525,0532-56-2656,7180305002345,医療法人整友会,2312000371,平日,,58,http://www.seiyukai.or.jp,,,,
232017,2312002419,愛知県,豊橋市,タキカワ整形外科クリニック,タキカワセイケイゲカクリニック,訪問リハビリテーション,八町通五丁目１４番地１,,34.766483400000000,137.398015500000040,0532-55-5111,0532-55-5112,3180305002332,医療法人社団一誠会,2312002419,"平日,土曜日",,0,http://www.takikawa.or.jp,,,,
232017,2312002732,愛知県,豊橋市,医療法人さわらび会福祉村病院,イリョウホウジンサワラビカイフクシムラビョウイン,訪問リハビリテーション,愛知県豊橋市野依町字山中19番地14,,34.700531761732230,137.402086669450300,0532-46-7511　,0532-46-4899,7180305002329,医療法人　さわらび会,2312002732,平日,年末年始休暇：12月30日～1月3日まで,55,http://www.fukushimura.net,,,,
232017,2312004142,愛知県,豊橋市,愛知クリニック,愛知クリニック,訪問リハビリテーション,愛知県豊橋市松村町４８,,34.751456900000015,137.382220804893420,0532-47-3663,0532-47-3260,4180305002380,医療法人　有心会,2312004142,平日,,40,http://www.aichiclinic.or.jp/,,,,
