都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
122254,1273000685,千葉県,君津市,セントケア君津,セントケアキミツ,訪問入浴介護,千葉県君津市久保２－１２－１９,,35.331014000000000,139.902651800000060,0439-55-2943,0439-55-2940,8040001011134,セントケア千葉株式会社,1273000685,"平日,土曜日,祝日",時間外　相談にて実施,0,https://www.saint-care.com/chiba/,,,,
122254,1273000214,千葉県,君津市,サボワール有限会社　ベル訪問入浴介護事業所,サボワールユウゲンガイシャ　ベルホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,千葉県君津市中島270番地１,,35.306362700000000,139.955251500000030,0439-32-3333,0439-32-5553,3040002069928,サボワール有限会社,1273000214,"平日,土曜日",12/31～1/3お休みとなります,0,https://savwar.jp/,,,,
122262,1273100394,千葉県,富津市,グッドライフ訪問入浴サービス,グッドライフホウモンニュウヨクサービス,訪問入浴介護,千葉県富津市佐貫３２,,35.263201538067370,139.889875741940100,0439-80-6155,,4040002069803,有限会社グッドライフ,1273100394,"平日,土曜日,祝日",月曜日から土曜日まで営業,0,,,,,
122262,1273100543,千葉県,富津市,セントケア富津,セントケアフッツ,訪問入浴介護,千葉県富津市西大和田916,,35.292674700000000,139.862701499999960,0439-80-5393,0439-80-5394,8040001011134,セントケア千葉株式会社,1273100543,"平日,土曜日,祝日",セントケア千葉本社8時30分～17時30分（平日）　　　　　　　　　　　　　　　　　　　　　　　　　　お客様コールセンター　7時～21時30分（夜間、休日はコールセンターに転送され、担当者が責任をもって連絡処理をします。21時30分～7時までは留守番電話で対応）,0,https://www.saint-care.com/,,,,
122262,1273100840,千葉県,富津市,アースサポート富津,アースサポートフッツ,訪問入浴介護,千葉県富津市湊字長町721-5,,35.221969000000000,139.872377000000030,0439-70-6600,0439-70-6601,2011001027780,アースサポート株式会社,1273100840,"平日,土曜日,祝日",水曜日、日曜日、12/30～1/3を除く,0,https://www.earthsupport.co.jp/,,,,
122271,1273200871,千葉県,浦安市,アースサポート浦安,アースサポートウラヤス,訪問入浴介護,千葉県浦安市堀江1丁目30番10,,35.658127500000000,139.896334400000000,047-355-6111,047-355-6112,2011001027780,アースサポート株式会社,1273200871,"平日,土曜日,祝日",日曜日・12/30～1/3を除く,0,http://www.earthsupport.co.jp/,,,,
122289,1273300630,千葉県,四街道市,セントケア　四街道,セントケア　ヨツカイドウ,訪問入浴介護,千葉県四街道市鹿渡1016-柏葉ビル2Ｆ,,35.662777000000000,140.167188900000000,043-420-5560,043-420-5561,8040001011134,セントケア千葉株式会社,1273300630,"平日,土曜日,祝日",,0,https://www.saint-care.com/,,,,
122297,1273401008,千葉県,袖ケ浦市,訪問入浴サービス夢人,ホウモンニュウヨクサービスユメヒト,訪問入浴介護,千葉県袖ケ浦市蔵波台2-2-5,,35.440646100000000,139.988264500000000,0438-73-1030,0438-73-1030,4040001096253,株式会社　夢人,1273401008,"平日,祝日",土曜日、日曜日、12月30日～1月3日を除く,0,https://yumehito.jp/,,,,
122301,1273500551,千葉県,八街市,孫の手ワーク八街,マゴノテワークヤチマタ,訪問入浴介護,千葉県八街市榎戸917-7ＳＫＹビル１Ｆ,ＳＫＹビル１Ｆ,35.684110000000000,140.287711899999980,043-440-2943,043-440-2941,7040001048904,孫の手ワーク株式会社,1273500551,"平日,祝日",,0,https://magonote-work-corporation.jimdosite.com,,,,
122319,1273600062,千葉県,印西市,ホワイトヴィラ印西指定訪問入浴介護事業者,ホワイトウ゛ィラインザイシテイホウモンニュウヨクジギョウシャ,訪問入浴介護,千葉県印西市内野1-7-1,,35.796872022393510,140.127124040051110,0476-37-7114,0476-37-7145,6040005006454,社会福祉法人北斗泰山会,1273600062,"平日,土曜日,祝日",月・火・水・金・土曜日（祝日を含む）営業,12,,,,,
122327,1274200532,千葉県,白井市,介護ステーションSefro,カイゴステーションセーフロ,訪問入浴介護,千葉県白井市根125-13,,35.786355899999980,140.049961700000040,047-402-2686,047-492-2193,4040002056966,株式会社いわい観光旅行社,1274200532,"平日,土曜日,祝日",祝祭日、ゴールデンウィーク・お盆等も、月～土はサービスをご利用いただけます。,0,http://www.iwai-kankou.jp/介護ｽﾃｰｼｮﾝsefro,,,,
122327,1274200508,千葉県,白井市,アースサポート白井,アースサポートシロイ,訪問入浴介護,千葉県白井市南山2丁目1番1号2,,35.781759500000000,140.061746600000000,047-491-8411,047-491-8412,2011001027780,アースサポート株式会社,1274200508,"平日,土曜日,祝日",日曜日、12/30～1/3を除く,0,https://www.earthsupport.co.jp/,,,,
122351,1271900209,千葉県,匝瑳市,ケアスタッフ八日市場,ケアスタッフヨウカイチバ,訪問入浴介護,千葉県匝瑳市飯倉1555-1,,35.699834204774540,140.518495499114660,0479-70-2943,0479-70-2941,2040001045105,株式会社日本ヘルスケアステーション,1271900209,"平日,土曜日,祝日",満腹時、空腹時の入浴は避けること。入浴当日の体調により、身体に悪影響を及ぼす恐れがあると認められた場合、即時中止する場合があること。医師からの入浴を実施するに当たっての指示事項に従って入浴実施すること。,,,,,,
122360,1278900889,千葉県,香取市,ウエルシア介護サービス香取,ウエルシアカイゴサービスカトリ,訪問入浴介護,千葉県香取市北3丁目6-5アイビービル1階,アイビービル1階,35.896860800000000,140.496989000000000,0478-79-9508,0478-79-9509,6050001015937,ウエルシア介護サービス株式会社,1278900889,"平日,祝日",,0,https://www.welcia-kaigo.co.jp,,,,
122360,1271400150,千葉県,香取市,ニチイケアセンター北佐原,ニチイケアセンターキタサワラ,訪問入浴介護,千葉県香取市篠原ロ字天洲1821-2,,35.912140000000000,140.517617999999970,0478-50-3101,0478-50-3104,3010001025868,株式会社ニチイ学館,1271400150,"平日,祝日",年末・年始（12/30～1/3）は休業,0,https://www.nichiigakkan.co.jp/,,,,
122360,1278900327,千葉県,香取市,アースサポート香取,アースサポートカトリ,訪問入浴介護,千葉県香取市北2丁目8番地1,,35.898246300000000,140.492941299999980,0478-52-6700,0478-52-6702,2011001027780,アースサポート株式会社,1278900327,"平日,土曜日,祝日",日曜日、12/30～1/3を除く,0,https://www.earthsupport.co.jp/,,,,
122378,1279000457,千葉県,山武市,セントケア成東,セントケアナルトウ,訪問入浴介護,千葉県山武市成東499番３IMCⅣビル２階,IMCⅣビル２階,35.600966900000010,140.407985199999980,0475-82-2000,0475-82-7300,8040001011134,セントケア千葉株式会社,1279000457,"平日,土曜日,祝日",,0,https://www.saint-care.com/chiba/,,,,
122378,1279000085,千葉県,山武市,アースサポート山武,アースサポートサンム,訪問入浴介護,千葉県山武市津辺245番地3,,35.606510900000000,140.409870700000060,0475-80-0600,0475-80-0601,2011001027780,アースサポート株式会社,1279000085,"平日,土曜日,祝日",日曜日・12/30～1/3を除く,0,https://www.earthsupport.co.jp/,,,,
122386,1278600497,千葉県,いすみ市,合同会社　お風呂やさん,ゴウドウガイシャ　オフロヤサン,訪問入浴介護,千葉県いすみ市弥正４９２－５,,35.283532300000010,140.306277200000000,0470-62-5805,0470-62-5806,8040003015158,合同会社お風呂やさん,1278600497,"平日,土曜日,祝日",,0,,,,,
122394,1275800520,千葉県,大網白里市,セントケア大網,セントケアオオアミ,訪問入浴介護,千葉県大網白里市大網128-3セントケア大網,セントケア大網,35.522902300000000,140.320173900000000,0475-72-2945,0475-73-2949,8040001011134,セントケア千葉株式会社,1275800520,"平日,土曜日,祝日",12/29～1/3を除く,0,https://www.saint-care.com/chiba/,,,,
122394,1279200180,千葉県,大網白里市,イーサービス大網,イーサービスオオアミ,訪問入浴介護,千葉県大網白里市みずほ台２丁目１８番１,,35.512005500000010,140.302461699999980,0475-70-8835,0475-70-8836,7040001092415,株式会社イーサービス,1279200180,"平日,土曜日,日曜日,祝日",,300,,,,,
122394,1279200024,千葉県,大網白里市,リンクス訪問入浴,リンクスホウモンニュウヨク,訪問入浴介護,千葉県大網白里市細草1170,,35.498481101167670,140.389371539347850,0475-77-6010,0475-77-6011,2040001056416,株式会社儀八,1279200024,"平日,土曜日,祝日",12月30日～1月3日は曜日に関わらず定休日となります。,0,https://kt-group.jp,,,,
123471,1275100178,千葉県,多古町,訪問入浴きぼう,ホウモンニュウヨクキボウ,訪問入浴介護,千葉県香取郡多古町染井１８３－１１０２号室,１０２号室,35.736652600000000,140.456814500000060,0479-85-5623,0479-85-5623,6040003009062,合同会社きぼう,1275100178,"平日,土曜日,祝日",,,https://sites.google.com/view/kibou-kureyon,,,,
124222,1276700075,千葉県,睦沢町,アリィブ・モア睦沢営業所,アリィブモアムツザワエイギョウショ,訪問入浴介護,千葉県長生郡睦沢町小滝450-2リバーサイド101号室,リバーサイド101号室,35.365915199999990,140.330868799999960,0475-40-3377,0475-40-3376,1040002082577,有限会社アリィブ・モア,1276700075,"平日,土曜日,祝日",,0,,,,,
124419,1277200075,千葉県,大多喜町,セントケア　大多喜,セントケア　オオタキ,訪問入浴介護,千葉県夷隅郡大多喜町横山字大久保612-1,,35.303688000000000,140.240402000000020,0470-80-1010,0470-80-1020,8040001011134,セントケア千葉株式会社,1277200075,"平日,土曜日,祝日",,0,https://www.saint-care.com/chiba/,,,,
131032,1370302554,東京都,港区,セントケア浜松町,セントケアハママツチョウ,訪問入浴介護,東京都港区浜松町2-2-15浜松町ダイヤハイツ203号,浜松町ダイヤハイツ203号,35.743989900000000,139.780879700000000,03-5402-5001,03-5402-5004,5013301023069,セントケア東京株式会社,1370302554,"平日,土曜日,祝日",,0,,,,,
131041,1370403519,東京都,新宿区,アサヒサンクリーン在宅介護センター新宿,アサヒサンクリーンザイタクカイゴセンターシンジュク,訪問入浴介護,東京都新宿区高田馬場３丁目２２番３号コーラルプリンス高田馬場　２０１号室,コーラルプリンス高田馬場　２０１号室,35.712273702123110,139.699174163092950,050-3317-6865,03-6424-5105,5080001018392,アサヒサンクリーン株式会社,1370403519,"平日,祝日",,0,https://www.asahi-sun-clean.co.jp/,,,,
131059,1370503987,東京都,文京区,訪問入浴　せらぴ　文京,ホウモンニュウヨク　セラピ　ブンキョウ,訪問入浴介護,東京都文京区小日向3-1-6103,103,35.714879700000004,139.737105200000000,03-5810-1681,03-5810-1684,1030003026311,合同会社Ｔｈｅｒａｐｙ,1370503987,"平日,土曜日",,0,,,,,
131059,1370501866,東京都,文京区,アスケア訪問入浴　文京,アスケアホウモンニュウヨク　ブンキョウ,訪問入浴介護,東京都文京区向丘二丁目36番9号日興パレス文京第2ビル　1階101号室,日興パレス文京第2ビル　1階101号室,35.723846400000000,139.754047599999980,050-3317-6866,03-5842-1482,5080001018392,株式会社ＡＳＣａｒｅ,1370501866,"平日,祝日",,0,https://www.as-care.co.jp/,,,,
131067,1370602730,東京都,台東区,アースサポート台東,アースサポートタイトウ,訪問入浴介護,東京都台東区蔵前4丁目20番11号,,35.704252600000000,139.790062000000030,03-3864-9200,03-3864-9201,2011001027780,アースサポート株式会社,1370602730,"平日,土曜日,祝日",日曜日、12/30～1/3を除く,0,https://www.earthsupport.co.jp/,,,,
131067,1370602144,東京都,台東区,アスケア訪問入浴　台東,アスケアホウモンニュウヨク　タイトウ,訪問入浴介護,東京都台東区入谷２－２２－１０内田ビル　１階１０１号室,内田ビル　１階１０１号室,35.720968516173215,139.788882715719500,050-3317-6868,03-5808-0822,5080001018392,株式会社ＡＳＣａｒｅ,1370602144,"平日,祝日",,0,https://www.as-care.co.jp/,,,,
131075,1370701599,東京都,墨田区,アースサポート墨田,アースサポートスミダ,訪問入浴介護,東京都墨田区東向島3丁目36番8号,,35.720815400000000,139.816195200000040,03-3613-2600,03-3613-3611,2011001027780,アースサポート株式会社,1370701599,"平日,土曜日,祝日",日曜日・12/30～1/3を除く,0,https://www.earthsupport.co.jp,,,,
131075,1370701649,東京都,墨田区,ウェル森永　墨田営業所,ウェルモリナガ　スミダエイギョウショ,訪問入浴介護,東京都墨田区京島３丁目６８番５号第二まことビル1Ｆ,第二まことビル1Ｆ,35.713577089301210,139.826674910433400,03-5655-6255,03-5655-6266,5011801016591,株式会社　ウェル森永,1370701649,"平日,祝日",前日に訪問予定、時間など確認の電話をします,0,http://www.wel-morinaga.co.jp/,,,,
131075,1370702381,東京都,墨田区,ラックすみだ,ラックスミダ,訪問入浴介護,東京都墨田区京島1-47-172F,2F,35.718335100000000,139.821589300000030,03-5655-7502,03-5655-7522,1010601025773,株式会社ラックコーポレーション,1370702381,"平日,土曜日,祝日",12/29～1/2までお休み,100,http://www.lac-corp.jp,,,,
